Platform 0 : Advanced Micro Devices, Inc.

4002 : 4002 Iterations: 1000
using kernel version: 1

number of platformes found: 1 
number of Devices found: 3

List of Devices found:

GPUs found:

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

CPUs found:

NAME: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
Max Clock Frequency: 1200 
Parallel compute units: 32 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (sse2,avx)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

Total list (correct order):
0: Tahiti 
1: Tahiti 
2: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
99: Stupid CPU Implementation

Witch Device should be used?
0
you selected device number: 0
Building Programm Sucsessfull
kernel Arguments are set; starting kernel now!
Max kernel work gorup size: 256
Time 		 SPS 
0.00221997 	 7.2073e+09
0.00220898 	 7.24315e+09
0.0022168 	 7.21762e+09
0.00220801 	 7.24635e+09
0.00221582 	 7.2208e+09
0.00221509 	 7.22319e+09
0.00220605 	 7.25277e+09
0.00221606 	 7.22001e+09
0.00221606 	 7.22001e+09
0.00221802 	 7.21365e+09
0.00222217 	 7.20018e+09
0.002198 	 7.27935e+09
0.00220386 	 7.26e+09
0.00221411 	 7.22638e+09
0.00221509 	 7.22319e+09
0.00221997 	 7.2073e+09
0.00221021 	 7.23915e+09
0.00220703 	 7.24956e+09
0.0022019 	 7.26644e+09
0.00220117 	 7.26886e+09
0.002198 	 7.27935e+09
0.00218506 	 7.32246e+09
0.00220312 	 7.26241e+09
0.00219482 	 7.28988e+09
0.002198 	 7.27935e+09
0.00224097 	 7.13978e+09
0.00221313 	 7.22956e+09
0.00220093 	 7.26966e+09
0.00221387 	 7.22717e+09
0.00220508 	 7.25598e+09
0.00220093 	 7.26966e+09
0.00220898 	 7.24315e+09
0.00220386 	 7.26e+09
0.00221606 	 7.22001e+09
0.00220508 	 7.25598e+09
0.0022019 	 7.26644e+09
0.00221509 	 7.22319e+09
0.00220288 	 7.26322e+09
0.00219604 	 7.28583e+09
0.00219897 	 7.27612e+09
0.00219409 	 7.29231e+09
0.00225513 	 7.09494e+09
0.0022041 	 7.25919e+09
0.0022041 	 7.25919e+09
0.00220996 	 7.23995e+09
0.00219604 	 7.28583e+09
0.00220703 	 7.24956e+09
0.00220898 	 7.24315e+09
0.00221289 	 7.23036e+09
0.00221509 	 7.22319e+09
0.002198 	 7.27935e+09
0.00220386 	 7.26e+09
0.00220312 	 7.26241e+09
0.00220996 	 7.23995e+09
0.00221387 	 7.22717e+09
0.00219897 	 7.27612e+09
0.00221411 	 7.22638e+09
0.00220703 	 7.24956e+09
0.00220898 	 7.24315e+09
0.00220117 	 7.26886e+09
0.00220898 	 7.24315e+09
0.00220801 	 7.24635e+09
0.00219678 	 7.2834e+09
0.0022019 	 7.26644e+09
0.00220898 	 7.24315e+09
0.00220508 	 7.25598e+09
0.00225488 	 7.09571e+09
0.00220312 	 7.26241e+09
0.00620898 	 2.57691e+09
0.00220801 	 7.24635e+09
0.00219897 	 7.27612e+09
0.00220703 	 7.24956e+09
0.002198 	 7.27935e+09
0.00221899 	 7.21047e+09
0.00221289 	 7.23036e+09
0.00220093 	 7.26966e+09
0.00220312 	 7.26241e+09
0.00221411 	 7.22638e+09
0.00220386 	 7.26e+09
0.00220312 	 7.26241e+09
0.002198 	 7.27935e+09
0.00221313 	 7.22956e+09
0.00221094 	 7.23675e+09
0.00220801 	 7.24635e+09
0.0022019 	 7.26644e+09
0.00220801 	 7.24635e+09
0.00222388 	 7.19464e+09
0.0022041 	 7.25919e+09
0.00221387 	 7.22717e+09
0.00221509 	 7.22319e+09
0.00220898 	 7.24315e+09
0.00220605 	 7.25277e+09
0.00225122 	 7.10726e+09
0.00223779 	 7.1499e+09
0.00220801 	 7.24635e+09
0.00221313 	 7.22956e+09
0.00220386 	 7.26e+09
0.00221094 	 7.23675e+09
0.0022041 	 7.25919e+09
0.00221094 	 7.23675e+09
0.00221094 	 7.23675e+09
0.00220801 	 7.24635e+09
0.002198 	 7.27935e+09
0.00221289 	 7.23036e+09
0.00221802 	 7.21365e+09
0.00220703 	 7.24956e+09
0.00220996 	 7.23995e+09
0.00220508 	 7.25598e+09
0.00220386 	 7.26e+09
0.00220605 	 7.25277e+09
0.00219507 	 7.28907e+09
0.00222192 	 7.20097e+09
0.00221289 	 7.23036e+09
0.00220898 	 7.24315e+09
0.00221313 	 7.22956e+09
0.002198 	 7.27935e+09
0.00221899 	 7.21047e+09
0.00220483 	 7.25678e+09
0.00221313 	 7.22956e+09
0.00221021 	 7.23915e+09
0.00219702 	 7.28259e+09
0.00221802 	 7.21365e+09
0.00225806 	 7.08574e+09
0.00232983 	 6.86744e+09
0.00234497 	 6.82311e+09
0.00223779 	 7.1499e+09
0.00234595 	 6.82027e+09
0.00219604 	 7.28583e+09
0.00222607 	 7.18754e+09
0.00220703 	 7.24956e+09
0.00219482 	 7.28988e+09
0.002198 	 7.27935e+09
0.00220703 	 7.24956e+09
0.0022229 	 7.1978e+09
0.00218921 	 7.30858e+09
0.00218188 	 7.33311e+09
0.00218896 	 7.30939e+09
0.00217212 	 7.36608e+09
0.00218091 	 7.33639e+09
0.00220605 	 7.25277e+09
0.00218799 	 7.31265e+09
0.00220117 	 7.26886e+09
0.00216602 	 7.38683e+09
0.0021731 	 7.36277e+09
0.00217993 	 7.33968e+09
0.00221191 	 7.23355e+09
0.00216797 	 7.38018e+09
0.00217505 	 7.35616e+09
0.00217212 	 7.36608e+09
0.00221509 	 7.22319e+09
0.00222803 	 7.18124e+09
0.002177 	 7.34956e+09
0.00217188 	 7.36691e+09
0.00218921 	 7.30858e+09
0.0021731 	 7.36277e+09
0.00216504 	 7.39017e+09
0.00217798 	 7.34626e+09
0.00217676 	 7.35038e+09
0.00218286 	 7.32983e+09
0.00216602 	 7.38683e+09
0.00218091 	 7.33639e+09
0.00220996 	 7.23995e+09
0.00218213 	 7.33229e+09
0.0021709 	 7.37022e+09
0.00218799 	 7.31265e+09
0.00218701 	 7.31592e+09
0.00219507 	 7.28907e+09
0.00218286 	 7.32983e+09
0.00220801 	 7.24635e+09
0.00224902 	 7.1142e+09
0.00218799 	 7.31265e+09
0.00218896 	 7.30939e+09
0.00221704 	 7.21683e+09
0.00219507 	 7.28907e+09
0.00218213 	 7.33229e+09
0.00220508 	 7.25598e+09
0.00218701 	 7.31592e+09
0.00223291 	 7.16554e+09
0.00219287 	 7.29637e+09
0.00218213 	 7.33229e+09
0.00218408 	 7.32573e+09
0.00218115 	 7.33557e+09
0.00217407 	 7.35946e+09
0.00217603 	 7.35286e+09
0.00216699 	 7.38351e+09
0.00220288 	 7.26322e+09
0.00219604 	 7.28583e+09
0.00219995 	 7.27289e+09
0.00218481 	 7.32328e+09
0.00217285 	 7.3636e+09
0.00220288 	 7.26322e+09
0.00217383 	 7.36029e+09
0.0021709 	 7.37022e+09
0.00220923 	 7.24235e+09
0.00223901 	 7.146e+09
0.00219116 	 7.30206e+09
0.00219995 	 7.27289e+09
0.0022019 	 7.26644e+09
0.00220312 	 7.26241e+09
0.00219604 	 7.28583e+09
0.00219189 	 7.29962e+09
0.00220801 	 7.24635e+09
0.00221997 	 7.2073e+09
0.00218091 	 7.33639e+09
0.00218701 	 7.31592e+09
0.0022041 	 7.25919e+09
0.00220898 	 7.24315e+09
0.00219897 	 7.27612e+09
0.00218311 	 7.32901e+09
0.00220996 	 7.23995e+09
0.00220386 	 7.26e+09
0.00219995 	 7.27289e+09
0.00219507 	 7.28907e+09
0.00218506 	 7.32246e+09
0.00218311 	 7.32901e+09
0.00219092 	 7.30287e+09
0.00220801 	 7.24635e+09
0.00220508 	 7.25598e+09
0.00219702 	 7.28259e+09
0.00221704 	 7.21683e+09
0.00224219 	 7.13589e+09
0.00218408 	 7.32573e+09
0.00220996 	 7.23995e+09
0.00218994 	 7.30613e+09
0.00218604 	 7.31919e+09
0.00222388 	 7.19464e+09
0.00218799 	 7.31265e+09
0.00220801 	 7.24635e+09
0.00220117 	 7.26886e+09
0.00219897 	 7.27612e+09
0.0022168 	 7.21762e+09
0.00219092 	 7.30287e+09
0.00219287 	 7.29637e+09
0.00223291 	 7.16554e+09
0.00220801 	 7.24635e+09
0.00220288 	 7.26322e+09
0.00220508 	 7.25598e+09
0.00220386 	 7.26e+09
0.00219092 	 7.30287e+09
0.00219409 	 7.29231e+09
0.00219604 	 7.28583e+09
0.00220117 	 7.26886e+09
0.0022041 	 7.25919e+09
0.00218115 	 7.33557e+09
0.00220996 	 7.23995e+09
0.00218701 	 7.31592e+09
0.00219507 	 7.28907e+09
0.00221094 	 7.23675e+09
0.00218506 	 7.32246e+09
0.00220605 	 7.25277e+09
0.0022019 	 7.26644e+09
0.00218701 	 7.31592e+09
0.00219995 	 7.27289e+09
0.00218701 	 7.31592e+09
0.00218506 	 7.32246e+09
0.00220508 	 7.25598e+09
0.00217407 	 7.35946e+09
0.0022019 	 7.26644e+09
0.00219287 	 7.29637e+09
0.00220898 	 7.24315e+09
0.00222705 	 7.18439e+09
0.00217603 	 7.35286e+09
0.00220093 	 7.26966e+09
0.00219287 	 7.29637e+09
0.00219092 	 7.30287e+09
0.00219604 	 7.28583e+09
0.00219897 	 7.27612e+09
0.00218213 	 7.33229e+09
0.00219604 	 7.28583e+09
0.0022019 	 7.26644e+09
0.00219189 	 7.29962e+09
0.00220093 	 7.26966e+09
0.00218286 	 7.32983e+09
0.00220679 	 7.25036e+09
0.00218994 	 7.30613e+09
0.00221509 	 7.22319e+09
0.00219409 	 7.29231e+09
0.00218799 	 7.31265e+09
0.002198 	 7.27935e+09
0.00220898 	 7.24315e+09
0.00218701 	 7.31592e+09
0.00220386 	 7.26e+09
0.00221094 	 7.23675e+09
0.00218213 	 7.33229e+09
0.00219409 	 7.29231e+09
0.00220093 	 7.26966e+09
0.00219189 	 7.29962e+09
0.0021748 	 7.35698e+09
0.00218091 	 7.33639e+09
0.00218188 	 7.33311e+09
0.00221411 	 7.22638e+09
0.00219507 	 7.28907e+09
0.00219312 	 7.29556e+09
0.00219409 	 7.29231e+09
0.00218311 	 7.32901e+09
0.00218994 	 7.30613e+09
0.00218994 	 7.30613e+09
0.00229614 	 6.96821e+09
0.00219312 	 7.29556e+09
0.00218604 	 7.31919e+09
0.00219507 	 7.28907e+09
0.00221289 	 7.23036e+09
0.00217896 	 7.34297e+09
0.00219092 	 7.30287e+09
0.00218384 	 7.32655e+09
0.00220801 	 7.24635e+09
0.00219897 	 7.27612e+09
0.00220581 	 7.25357e+09
0.00219409 	 7.29231e+09
0.00218188 	 7.33311e+09
0.00216699 	 7.38351e+09
0.00218506 	 7.32246e+09
0.00218604 	 7.31919e+09
0.00220679 	 7.25036e+09
0.00218701 	 7.31592e+09
0.00221899 	 7.21047e+09
0.002198 	 7.27935e+09
0.00218994 	 7.30613e+09
0.00221582 	 7.2208e+09
0.00218604 	 7.31919e+09
0.00220605 	 7.25277e+09
0.00221802 	 7.21365e+09
0.0022522 	 7.10417e+09
0.00218506 	 7.32246e+09
0.00218896 	 7.30939e+09
0.00218994 	 7.30613e+09
0.0022002 	 7.27208e+09
0.00218408 	 7.32573e+09
0.00218896 	 7.30939e+09
0.0021958 	 7.28664e+09
0.00219507 	 7.28907e+09
0.00219092 	 7.30287e+09
0.00219897 	 7.27612e+09
0.00220093 	 7.26966e+09
0.002198 	 7.27935e+09
0.00218188 	 7.33311e+09
0.00217993 	 7.33968e+09
0.00218799 	 7.31265e+09
0.002198 	 7.27935e+09
0.00220898 	 7.24315e+09
0.00223389 	 7.1624e+09
0.00219312 	 7.29556e+09
0.00218213 	 7.33229e+09
0.00218604 	 7.31919e+09
0.00218408 	 7.32573e+09
0.00220898 	 7.24315e+09
0.00218994 	 7.30613e+09
0.00219092 	 7.30287e+09
0.00226611 	 7.06055e+09
0.00220117 	 7.26886e+09
0.00219189 	 7.29962e+09
0.0021748 	 7.35698e+09
0.00217993 	 7.33968e+09
0.00218896 	 7.30939e+09
0.00220483 	 7.25678e+09
0.00217993 	 7.33968e+09
0.00218091 	 7.33639e+09
0.00219116 	 7.30206e+09
0.00219312 	 7.29556e+09
0.00218994 	 7.30613e+09
0.00218384 	 7.32655e+09
0.00220288 	 7.26322e+09
0.00220508 	 7.25598e+09
0.00219678 	 7.2834e+09
0.00217603 	 7.35286e+09
0.00219092 	 7.30287e+09
0.00218994 	 7.30613e+09
0.0022041 	 7.25919e+09
0.00219385 	 7.29312e+09
0.00218799 	 7.31265e+09
0.00219995 	 7.27289e+09
0.00218799 	 7.31265e+09
0.00219189 	 7.29962e+09
0.00219189 	 7.29962e+09
0.00219385 	 7.29312e+09
0.00218311 	 7.32901e+09
0.0021792 	 7.34215e+09
0.00221191 	 7.23355e+09
0.00217896 	 7.34297e+09
0.00220801 	 7.24635e+09
0.00220581 	 7.25357e+09
0.00218896 	 7.30939e+09
0.00218213 	 7.33229e+09
0.002198 	 7.27935e+09
0.00219385 	 7.29312e+09
0.00219189 	 7.29962e+09
0.0021958 	 7.28664e+09
0.00219287 	 7.29637e+09
0.00219189 	 7.29962e+09
0.00219019 	 7.30532e+09
0.00220508 	 7.25598e+09
0.00218213 	 7.33229e+09
0.00218994 	 7.30613e+09
0.00219482 	 7.28988e+09
0.00219189 	 7.29962e+09
0.0022019 	 7.26644e+09
0.00219019 	 7.30532e+09
0.00219312 	 7.29556e+09
0.00219189 	 7.29962e+09
0.00219287 	 7.29637e+09
0.00217993 	 7.33968e+09
0.00218604 	 7.31919e+09
0.00218604 	 7.31919e+09
0.00221094 	 7.23675e+09
0.00219409 	 7.29231e+09
0.00219214 	 7.29881e+09
0.00219507 	 7.28907e+09
0.00218213 	 7.33229e+09
0.00218506 	 7.32246e+09
0.00218921 	 7.30858e+09
0.00217407 	 7.35946e+09
0.002177 	 7.34956e+09
0.00219092 	 7.30287e+09
0.0021731 	 7.36277e+09
0.002177 	 7.34956e+09
0.00218091 	 7.33639e+09
0.00218921 	 7.30858e+09
0.00219189 	 7.29962e+09
0.00217798 	 7.34626e+09
0.0021731 	 7.36277e+09
0.00219897 	 7.27612e+09
0.00219702 	 7.28259e+09
0.00217896 	 7.34297e+09
0.00218188 	 7.33311e+09
0.00217114 	 7.36939e+09
0.0022561 	 7.09187e+09
0.00219312 	 7.29556e+09
0.00217407 	 7.35946e+09
0.00218115 	 7.33557e+09
0.0022041 	 7.25919e+09
0.00218311 	 7.32901e+09
0.002177 	 7.34956e+09
0.0021709 	 7.37022e+09
0.00219287 	 7.29637e+09
0.00221704 	 7.21683e+09
0.00217993 	 7.33968e+09
0.00219312 	 7.29556e+09
0.00219702 	 7.28259e+09
0.00219116 	 7.30206e+09
0.00218115 	 7.33557e+09
0.00218188 	 7.33311e+09
0.00219287 	 7.29637e+09
0.00219507 	 7.28907e+09
0.00217603 	 7.35286e+09
0.00218506 	 7.32246e+09
0.00219897 	 7.27612e+09
0.00218896 	 7.30939e+09
0.002198 	 7.27935e+09
0.0021958 	 7.28664e+09
0.00218799 	 7.31265e+09
0.00223804 	 7.14912e+09
0.0021792 	 7.34215e+09
0.00217603 	 7.35286e+09
0.00218506 	 7.32246e+09
0.00218408 	 7.32573e+09
0.00218286 	 7.32983e+09
0.00218506 	 7.32246e+09
0.00218286 	 7.32983e+09
0.00217798 	 7.34626e+09
0.00219897 	 7.27612e+09
0.00218994 	 7.30613e+09
0.00220996 	 7.23995e+09
0.00216992 	 7.37354e+09
0.00218213 	 7.33229e+09
0.00218188 	 7.33311e+09
0.00218604 	 7.31919e+09
0.00217212 	 7.36608e+09
0.002177 	 7.34956e+09
0.00218091 	 7.33639e+09
0.00217505 	 7.35616e+09
0.00218701 	 7.31592e+09
0.00218506 	 7.32246e+09
0.00219702 	 7.28259e+09
0.00219702 	 7.28259e+09
0.00219092 	 7.30287e+09
0.00221704 	 7.21683e+09
0.00222998 	 7.17495e+09
0.00219385 	 7.29312e+09
0.00217896 	 7.34297e+09
0.00217798 	 7.34626e+09
0.00217383 	 7.36029e+09
0.00218506 	 7.32246e+09
0.00218506 	 7.32246e+09
0.00218506 	 7.32246e+09
0.00217798 	 7.34626e+09
0.00218481 	 7.32328e+09
0.00220093 	 7.26966e+09
0.002198 	 7.27935e+09
0.00218408 	 7.32573e+09
0.0022019 	 7.26644e+09
0.00218994 	 7.30613e+09
0.00219019 	 7.30532e+09
0.00219702 	 7.28259e+09
0.00218213 	 7.33229e+09
0.00218896 	 7.30939e+09
0.00218896 	 7.30939e+09
0.00222412 	 7.19385e+09
0.00219312 	 7.29556e+09
0.00219507 	 7.28907e+09
0.00218384 	 7.32655e+09
0.00219702 	 7.28259e+09
0.00219897 	 7.27612e+09
0.00218896 	 7.30939e+09
0.00219312 	 7.29556e+09
0.00218213 	 7.33229e+09
0.00220605 	 7.25277e+09
0.00218506 	 7.32246e+09
0.00219116 	 7.30206e+09
0.00220996 	 7.23995e+09
0.00218408 	 7.32573e+09
0.00219189 	 7.29962e+09
0.00218799 	 7.31265e+09
0.00219385 	 7.29312e+09
0.00218506 	 7.32246e+09
0.00219604 	 7.28583e+09
0.00218311 	 7.32901e+09
0.00220312 	 7.26241e+09
0.002198 	 7.27935e+09
0.00219287 	 7.29637e+09
0.00218213 	 7.33229e+09
0.00218994 	 7.30613e+09
0.00219995 	 7.27289e+09
0.00219214 	 7.29881e+09
0.00218286 	 7.32983e+09
0.00219995 	 7.27289e+09
0.002198 	 7.27935e+09
0.00218921 	 7.30858e+09
0.00218896 	 7.30939e+09
0.00219287 	 7.29637e+09
0.00220605 	 7.25277e+09
0.00219482 	 7.28988e+09
0.00223096 	 7.17181e+09
0.00218701 	 7.31592e+09
0.00218091 	 7.33639e+09
0.002198 	 7.27935e+09
0.00219312 	 7.29556e+09
0.00219507 	 7.28907e+09
0.00218604 	 7.31919e+09
0.00219312 	 7.29556e+09
0.00218408 	 7.32573e+09
0.00218604 	 7.31919e+09
0.00219116 	 7.30206e+09
0.00218188 	 7.33311e+09
0.00219604 	 7.28583e+09
0.00220703 	 7.24956e+09
0.00218286 	 7.32983e+09
0.00218896 	 7.30939e+09
0.00218213 	 7.33229e+09
0.00219214 	 7.29881e+09
0.00219604 	 7.28583e+09
0.00218604 	 7.31919e+09
0.00218213 	 7.33229e+09
0.00218604 	 7.31919e+09
0.00225098 	 7.10803e+09
0.00219409 	 7.29231e+09
0.00218506 	 7.32246e+09
0.00219604 	 7.28583e+09
0.00218701 	 7.31592e+09
0.00219604 	 7.28583e+09
0.00219604 	 7.28583e+09
0.00218115 	 7.33557e+09
0.00217993 	 7.33968e+09
0.00219189 	 7.29962e+09
0.00219019 	 7.30532e+09
0.00218799 	 7.31265e+09
0.00220483 	 7.25678e+09
0.00218896 	 7.30939e+09
0.00219189 	 7.29962e+09
0.00218188 	 7.33311e+09
0.00220996 	 7.23995e+09
0.00219287 	 7.29637e+09
0.00217993 	 7.33968e+09
0.00220117 	 7.26886e+09
0.00219507 	 7.28907e+09
0.00218799 	 7.31265e+09
0.00219214 	 7.29881e+09
0.00218701 	 7.31592e+09
0.002198 	 7.27935e+09
0.00223999 	 7.14289e+09
0.00218701 	 7.31592e+09
0.00218896 	 7.30939e+09
0.00219312 	 7.29556e+09
0.00219214 	 7.29881e+09
0.00218604 	 7.31919e+09
0.00218896 	 7.30939e+09
0.00218506 	 7.32246e+09
0.00218799 	 7.31265e+09
0.00218188 	 7.33311e+09
0.00219922 	 7.27531e+09
0.00219385 	 7.29312e+09
0.00218506 	 7.32246e+09
0.00217798 	 7.34626e+09
0.00218701 	 7.31592e+09
0.00218701 	 7.31592e+09
0.00219312 	 7.29556e+09
0.002198 	 7.27935e+09
0.00218799 	 7.31265e+09
0.00217993 	 7.33968e+09
0.00218701 	 7.31592e+09
0.00219092 	 7.30287e+09
0.00218115 	 7.33557e+09
0.00219702 	 7.28259e+09
0.00218921 	 7.30858e+09
0.00218701 	 7.31592e+09
0.00223511 	 7.15849e+09
0.00219312 	 7.29556e+09
0.00219116 	 7.30206e+09
0.00218506 	 7.32246e+09
0.00219409 	 7.29231e+09
0.00219995 	 7.27289e+09
0.00219312 	 7.29556e+09
0.00218018 	 7.33886e+09
0.00219409 	 7.29231e+09
0.00219409 	 7.29231e+09
0.00218408 	 7.32573e+09
0.00218506 	 7.32246e+09
0.00218701 	 7.31592e+09
0.00220093 	 7.26966e+09
0.00218701 	 7.31592e+09
0.00219385 	 7.29312e+09
0.00219385 	 7.29312e+09
0.00219702 	 7.28259e+09
0.00218994 	 7.30613e+09
0.00218091 	 7.33639e+09
0.00218921 	 7.30858e+09
0.00219604 	 7.28583e+09
0.00218213 	 7.33229e+09
0.00219409 	 7.29231e+09
0.00219312 	 7.29556e+09
0.00220288 	 7.26322e+09
0.00218701 	 7.31592e+09
0.00218408 	 7.32573e+09
0.00219214 	 7.29881e+09
0.00218994 	 7.30613e+09
0.00219897 	 7.27612e+09
0.00218799 	 7.31265e+09
0.00219385 	 7.29312e+09
0.00219092 	 7.30287e+09
0.00219702 	 7.28259e+09
0.00218994 	 7.30613e+09
0.00218213 	 7.33229e+09
0.00219409 	 7.29231e+09
0.00220898 	 7.24315e+09
0.00219214 	 7.29881e+09
0.00218896 	 7.30939e+09
0.00218286 	 7.32983e+09
0.00219995 	 7.27289e+09
0.00217407 	 7.35946e+09
0.00217407 	 7.35946e+09
0.00221484 	 7.22399e+09
0.00219482 	 7.28988e+09
0.00218896 	 7.30939e+09
0.00220801 	 7.24635e+09
0.00218481 	 7.32328e+09
0.00219482 	 7.28988e+09
0.00219189 	 7.29962e+09
0.00219385 	 7.29312e+09
0.0022019 	 7.26644e+09
0.00218896 	 7.30939e+09
0.00219409 	 7.29231e+09
0.00219214 	 7.29881e+09
0.00219189 	 7.29962e+09
0.00218481 	 7.32328e+09
0.00219092 	 7.30287e+09
0.0022019 	 7.26644e+09
0.00221021 	 7.23915e+09
0.00220801 	 7.24635e+09
0.00217505 	 7.35616e+09
0.00218896 	 7.30939e+09
0.00219385 	 7.29312e+09
0.00219189 	 7.29962e+09
0.00219604 	 7.28583e+09
0.00219482 	 7.28988e+09
0.00218091 	 7.33639e+09
0.0021958 	 7.28664e+09
0.00218091 	 7.33639e+09
0.0021958 	 7.28664e+09
0.00218384 	 7.32655e+09
0.00219482 	 7.28988e+09
0.00220386 	 7.26e+09
0.00217603 	 7.35286e+09
0.00224194 	 7.13667e+09
0.00219482 	 7.28988e+09
0.00218896 	 7.30939e+09
0.00219702 	 7.28259e+09
0.00217798 	 7.34626e+09
0.00218799 	 7.31265e+09
0.00220093 	 7.26966e+09
0.00218896 	 7.30939e+09
0.00218604 	 7.31919e+09
0.00219409 	 7.29231e+09
0.00220117 	 7.26886e+09
0.00218896 	 7.30939e+09
0.00219897 	 7.27612e+09
0.00218994 	 7.30613e+09
0.00218213 	 7.33229e+09
0.00219312 	 7.29556e+09
0.00219214 	 7.29881e+09
0.00219214 	 7.29881e+09
0.00218604 	 7.31919e+09
0.00221094 	 7.23675e+09
0.00218091 	 7.33639e+09
0.00218286 	 7.32983e+09
0.00219482 	 7.28988e+09
0.00219189 	 7.29962e+09
0.0022041 	 7.25919e+09
0.00222314 	 7.19701e+09
