Platform 0 : Advanced Micro Devices, Inc.

4000 : 4000 Iterations: 1000
0
number of platformes found: 1 
number of Devices found: 3

List of Devices found:

GPUs found:

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)

CPUs found:

NAME: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
Max Clock Frequency: 2601 
Parallel compute units: 32 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (sse2,avx)

Total list (correct order):
0: Tahiti 
1: Tahiti 
2: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
99: Stupid CPU Implementation

Witch Device should be used?
0
you selected device number: 0
Building Programm Sucsessfull
kernel Arguments are set; starting kernel now!
0.00227002 	 7.04135e+09
0.00226685 	 7.05121e+09
0.00226904 	 7.04438e+09
0.00233594 	 6.84265e+09
0.00225317 	 7.094e+09
0.00226685 	 7.05121e+09
0.00227612 	 7.02247e+09
0.0022561 	 7.08478e+09
0.00228003 	 7.01044e+09
0.00227295 	 7.03228e+09
0.00227002 	 7.04135e+09
0.00226709 	 7.05045e+09
0.0022749 	 7.02624e+09
0.00228809 	 6.98575e+09
0.00227002 	 7.04135e+09
0.00226685 	 7.05121e+09
0.00226611 	 7.05349e+09
0.00227295 	 7.03228e+09
0.00226392 	 7.06033e+09
0.00227393 	 7.02925e+09
0.00227002 	 7.04135e+09
0.00230005 	 6.94942e+09
0.00226807 	 7.04741e+09
0.00227881 	 7.01419e+09
0.00226709 	 7.05045e+09
0.00227393 	 7.02925e+09
0.00227197 	 7.0353e+09
0.002271 	 7.03832e+09
0.00226807 	 7.04741e+09
0.00231787 	 6.89598e+09
0.00226294 	 7.06338e+09
0.00228394 	 6.99845e+09
0.0022688 	 7.04514e+09
0.0022561 	 7.08478e+09
0.00226611 	 7.05349e+09
0.00227783 	 7.0172e+09
0.00227319 	 7.03152e+09
0.00229004 	 6.9798e+09
0.00225195 	 7.09784e+09
0.00226001 	 7.07254e+09
0.00226392 	 7.06033e+09
0.00226611 	 7.05349e+09
0.00227295 	 7.03228e+09
0.0022771 	 7.01946e+09
0.00226221 	 7.06567e+09
0.00227417 	 7.0285e+09
0.00226489 	 7.05729e+09
0.00228613 	 6.99172e+09
0.0022771 	 7.01946e+09
0.00227002 	 7.04135e+09
0.00227783 	 7.0172e+09
0.00227002 	 7.04135e+09
0.00226807 	 7.04741e+09
0.00227295 	 7.03228e+09
0.00226807 	 7.04741e+09
0.00226904 	 7.04438e+09
0.00228003 	 7.01044e+09
0.002271 	 7.03832e+09
0.00226807 	 7.04741e+09
0.0022749 	 7.02624e+09
0.00226807 	 7.04741e+09
0.00227002 	 7.04135e+09
0.00225293 	 7.09476e+09
0.00225195 	 7.09784e+09
0.00229102 	 6.97682e+09
0.00244092 	 6.54836e+09
0.00227808 	 7.01645e+09
0.00228198 	 7.00444e+09
0.00227002 	 7.04135e+09
0.00225708 	 7.08172e+09
0.00226782 	 7.04817e+09
0.00225708 	 7.08172e+09
0.00226294 	 7.06338e+09
0.00226001 	 7.07254e+09
0.00227002 	 7.04135e+09
0.00228979 	 6.98054e+09
0.00225708 	 7.08172e+09
0.00226489 	 7.05729e+09
0.00227002 	 7.04135e+09
0.00225903 	 7.07559e+09
0.00225488 	 7.08862e+09
0.00227002 	 7.04135e+09
0.00227197 	 7.0353e+09
0.00226294 	 7.06338e+09
0.00226807 	 7.04741e+09
0.00227197 	 7.0353e+09
0.00227295 	 7.03228e+09
0.00227686 	 7.02021e+09
0.00226416 	 7.05957e+09
0.00227515 	 7.02548e+09
0.00226489 	 7.05729e+09
0.00227197 	 7.0353e+09
0.0022561 	 7.08478e+09
0.00229395 	 6.96791e+09
0.00227002 	 7.04135e+09
0.00226294 	 7.06338e+09
0.00226587 	 7.05425e+09
0.00228809 	 6.98575e+09
0.00228198 	 7.00444e+09
0.00227197 	 7.0353e+09
0.00226489 	 7.05729e+09
0.00226001 	 7.07254e+09
0.00226196 	 7.06643e+09
0.00226709 	 7.05045e+09
0.00241992 	 6.60517e+09
0.00229517 	 6.9642e+09
0.00253296 	 6.31041e+09
0.00229687 	 6.95902e+09
0.00226416 	 7.05957e+09
0.00226099 	 7.06948e+09
0.00225781 	 7.07942e+09
0.00223901 	 7.13886e+09
0.00225488 	 7.08862e+09
0.00222998 	 7.16778e+09
0.00225 	 7.104e+09
0.00225098 	 7.10092e+09
0.00225391 	 7.09169e+09
0.00224194 	 7.12953e+09
0.00228906 	 6.98277e+09
0.00224683 	 7.11404e+09
0.00223291 	 7.15837e+09
0.00224292 	 7.12643e+09
0.00225513 	 7.08785e+09
0.00224414 	 7.12255e+09
0.00225 	 7.104e+09
0.00226001 	 7.07254e+09
0.00225903 	 7.07559e+09
0.00226294 	 7.06338e+09
0.00229321 	 6.97014e+09
0.0022561 	 7.08478e+09
0.00226904 	 7.04438e+09
0.002302 	 6.94352e+09
0.00226807 	 7.04741e+09
0.00225391 	 7.09169e+09
0.00224585 	 7.11713e+09
0.00224292 	 7.12643e+09
0.00224902 	 7.10709e+09
0.00226001 	 7.07254e+09
0.0022561 	 7.08478e+09
0.002271 	 7.03832e+09
0.00225513 	 7.08785e+09
0.00224097 	 7.13264e+09
0.00223389 	 7.15524e+09
0.00223999 	 7.13575e+09
0.00224512 	 7.11945e+09
0.00225513 	 7.08785e+09
0.00227393 	 7.02925e+09
0.00226489 	 7.05729e+09
0.00225 	 7.104e+09
0.00224805 	 7.11017e+09
0.0022439 	 7.12333e+09
0.00225 	 7.104e+09
0.00225391 	 7.09169e+09
0.00225879 	 7.07636e+09
0.002271 	 7.03832e+09
0.00226709 	 7.05045e+09
0.00224414 	 7.12255e+09
0.0022981 	 6.95533e+09
0.00224902 	 7.10709e+09
0.00226318 	 7.06262e+09
0.00227905 	 7.01344e+09
0.00224097 	 7.13264e+09
0.00225488 	 7.08862e+09
0.00232397 	 6.87787e+09
0.00228516 	 6.99471e+09
0.00232788 	 6.86633e+09
0.00228687 	 6.98948e+09
0.00230493 	 6.9347e+09
0.00231104 	 6.91638e+09
0.00230103 	 6.94647e+09
0.00232397 	 6.87787e+09
0.00228711 	 6.98874e+09
0.00227295 	 7.03228e+09
0.00225781 	 7.07942e+09
0.00226489 	 7.05729e+09
0.00227979 	 7.01119e+09
0.00224487 	 7.12023e+09
0.00228003 	 7.01044e+09
0.00227808 	 7.01645e+09
0.00231104 	 6.91638e+09
0.002271 	 7.03832e+09
0.00228198 	 7.00444e+09
0.00228809 	 6.98575e+09
0.00227612 	 7.02247e+09
0.00230811 	 6.92516e+09
0.00226709 	 7.05045e+09
0.00228101 	 7.00744e+09
0.002271 	 7.03832e+09
0.00228296 	 7.00144e+09
0.00229492 	 6.96494e+09
0.00225903 	 7.07559e+09
0.00229712 	 6.95828e+09
0.00228003 	 7.01044e+09
0.00228296 	 7.00144e+09
0.00230615 	 6.93103e+09
0.00227295 	 7.03228e+09
0.00227612 	 7.02247e+09
0.00229102 	 6.97682e+09
0.00230713 	 6.92809e+09
0.00228809 	 6.98575e+09
0.00228198 	 7.00444e+09
0.00224902 	 7.10709e+09
0.00227612 	 7.02247e+09
0.00228491 	 6.99546e+09
0.00225293 	 7.09476e+09
0.00229517 	 6.9642e+09
0.00226099 	 7.06948e+09
0.00229712 	 6.95828e+09
0.00226904 	 7.04438e+09
0.002302 	 6.94352e+09
0.00229687 	 6.95902e+09
0.00229395 	 6.96791e+09
0.00229004 	 6.9798e+09
0.00229297 	 6.97088e+09
0.00229102 	 6.97682e+09
0.00228394 	 6.99845e+09
0.00225513 	 7.08785e+09
0.00223608 	 7.14821e+09
0.00226514 	 7.05653e+09
0.00227808 	 7.01645e+09
0.00223193 	 7.16151e+09
0.00224902 	 7.10709e+09
0.00224292 	 7.12643e+09
0.0022439 	 7.12333e+09
0.00223584 	 7.14899e+09
0.00227881 	 7.01419e+09
0.00226904 	 7.04438e+09
0.00226099 	 7.06948e+09
0.00225806 	 7.07866e+09
0.00227783 	 7.0172e+09
0.00225293 	 7.09476e+09
0.0022522 	 7.09707e+09
0.002271 	 7.03832e+09
0.00226001 	 7.07254e+09
0.00234106 	 6.82767e+09
0.00226904 	 7.04438e+09
0.00223901 	 7.13886e+09
0.00224487 	 7.12023e+09
0.00223706 	 7.14509e+09
0.00228198 	 7.00444e+09
0.00226587 	 7.05425e+09
0.00224683 	 7.11404e+09
0.00225684 	 7.08248e+09
0.00226294 	 7.06338e+09
0.00224219 	 7.12875e+09
0.00226807 	 7.04741e+09
0.00224512 	 7.11945e+09
0.00226416 	 7.05957e+09
0.00224707 	 7.11326e+09
0.00223804 	 7.14197e+09
0.00226318 	 7.06262e+09
0.00225488 	 7.08862e+09
0.00224902 	 7.10709e+09
0.00225806 	 7.07866e+09
0.00225293 	 7.09476e+09
0.00225195 	 7.09784e+09
0.00227515 	 7.02548e+09
0.00226099 	 7.06948e+09
0.00225098 	 7.10092e+09
0.00230298 	 6.94058e+09
0.00226611 	 7.05349e+09
0.00224805 	 7.11017e+09
0.00224194 	 7.12953e+09
0.00225586 	 7.08555e+09
0.00224902 	 7.10709e+09
0.00225903 	 7.07559e+09
0.00224805 	 7.11017e+09
0.00224512 	 7.11945e+09
0.00225195 	 7.09784e+09
0.00225 	 7.104e+09
0.00224707 	 7.11326e+09
0.00226318 	 7.06262e+09
0.00225293 	 7.09476e+09
0.00225293 	 7.09476e+09
0.00224902 	 7.10709e+09
0.00226392 	 7.06033e+09
0.0022478 	 7.11095e+09
0.00226196 	 7.06643e+09
0.0022561 	 7.08478e+09
0.00225708 	 7.08172e+09
0.00225195 	 7.09784e+09
0.00225195 	 7.09784e+09
0.00225 	 7.104e+09
0.00224902 	 7.10709e+09
0.00226001 	 7.07254e+09
0.00231201 	 6.91346e+09
0.00225293 	 7.09476e+09
0.00226685 	 7.05121e+09
0.00223779 	 7.14275e+09
0.0022749 	 7.02624e+09
0.00226196 	 7.06643e+09
0.00224805 	 7.11017e+09
0.00225195 	 7.09784e+09
0.00225098 	 7.10092e+09
0.00223901 	 7.13886e+09
0.00224902 	 7.10709e+09
0.00225195 	 7.09784e+09
0.00224585 	 7.11713e+09
0.00225903 	 7.07559e+09
0.00225195 	 7.09784e+09
0.00225513 	 7.08785e+09
0.00224805 	 7.11017e+09
0.0022561 	 7.08478e+09
0.00223804 	 7.14197e+09
0.00226196 	 7.06643e+09
0.0022439 	 7.12333e+09
0.00226099 	 7.06948e+09
0.00225684 	 7.08248e+09
0.00222803 	 7.17406e+09
0.00225293 	 7.09476e+09
0.00225098 	 7.10092e+09
0.00226611 	 7.05349e+09
0.00225806 	 7.07866e+09
0.00223901 	 7.13886e+09
0.00226489 	 7.05729e+09
0.0022688 	 7.04514e+09
0.00224902 	 7.10709e+09
0.00226514 	 7.05653e+09
0.00224805 	 7.11017e+09
0.00224609 	 7.11636e+09
0.00224194 	 7.12953e+09
0.00225293 	 7.09476e+09
0.00228882 	 6.98352e+09
0.00223804 	 7.14197e+09
0.00224194 	 7.12953e+09
0.00225122 	 7.10015e+09
0.0022439 	 7.12333e+09
0.00224292 	 7.12643e+09
0.00226489 	 7.05729e+09
0.00226221 	 7.06567e+09
0.00226099 	 7.06948e+09
0.00226611 	 7.05349e+09
0.00225122 	 7.10015e+09
0.00225586 	 7.08555e+09
0.00224805 	 7.11017e+09
0.00225 	 7.104e+09
0.00224683 	 7.11404e+09
0.00225 	 7.104e+09
0.00226196 	 7.06643e+09
0.0022478 	 7.11095e+09
0.00225488 	 7.08862e+09
0.00225293 	 7.09476e+09
0.00225293 	 7.09476e+09
0.00225 	 7.104e+09
0.00225293 	 7.09476e+09
0.00224194 	 7.12953e+09
0.00226196 	 7.06643e+09
0.00224902 	 7.10709e+09
0.00224292 	 7.12643e+09
0.00226807 	 7.04741e+09
0.00225122 	 7.10015e+09
0.0022561 	 7.08478e+09
0.00225488 	 7.08862e+09
0.00225195 	 7.09784e+09
0.00224512 	 7.11945e+09
0.00225415 	 7.09092e+09
0.00225098 	 7.10092e+09
0.00224902 	 7.10709e+09
0.00225781 	 7.07942e+09
0.00223608 	 7.14821e+09
0.00224487 	 7.12023e+09
0.00224585 	 7.11713e+09
0.00229614 	 6.96124e+09
0.00224121 	 7.13186e+09
0.00222705 	 7.17721e+09
0.00223389 	 7.15524e+09
0.00223486 	 7.15212e+09
0.00223584 	 7.14899e+09
0.00223682 	 7.14587e+09
0.00224609 	 7.11636e+09
0.00223901 	 7.13886e+09
0.00223511 	 7.15134e+09
0.00223608 	 7.14821e+09
0.00224316 	 7.12565e+09
0.00223901 	 7.13886e+09
0.00223413 	 7.15446e+09
0.00223804 	 7.14197e+09
0.00224805 	 7.11017e+09
0.00225317 	 7.094e+09
0.00224097 	 7.13264e+09
0.002229 	 7.17092e+09
0.00223706 	 7.14509e+09
0.00224609 	 7.11636e+09
0.00223804 	 7.14197e+09
0.0022312 	 7.16386e+09
0.00223389 	 7.15524e+09
0.00223901 	 7.13886e+09
0.00228613 	 6.99172e+09
0.0022561 	 7.08478e+09
0.00223511 	 7.15134e+09
0.00223096 	 7.16464e+09
0.00224097 	 7.13264e+09
0.00223291 	 7.15837e+09
0.00223584 	 7.14899e+09
0.00224878 	 7.10786e+09
0.00224292 	 7.12643e+09
0.00226001 	 7.07254e+09
0.0022771 	 7.01946e+09
0.00224609 	 7.11636e+09
0.00222314 	 7.18982e+09
0.00224805 	 7.11017e+09
0.00223193 	 7.16151e+09
0.00224707 	 7.11326e+09
0.00223804 	 7.14197e+09
0.00223218 	 7.16072e+09
0.00223999 	 7.13575e+09
0.00226904 	 7.04438e+09
0.00224585 	 7.11713e+09
0.00222778 	 7.17485e+09
0.00224097 	 7.13264e+09
0.00224121 	 7.13186e+09
0.0022439 	 7.12333e+09
0.002229 	 7.17092e+09
0.0022981 	 6.95533e+09
0.002229 	 7.17092e+09
0.00223413 	 7.15446e+09
0.0022561 	 7.08478e+09
0.00228101 	 7.00744e+09
0.0022439 	 7.12333e+09
0.00224219 	 7.12875e+09
0.0022251 	 7.18351e+09
0.00226099 	 7.06948e+09
0.00224194 	 7.12953e+09
0.00224609 	 7.11636e+09
0.00223901 	 7.13886e+09
0.00223193 	 7.16151e+09
0.00223901 	 7.13886e+09
0.00224121 	 7.13186e+09
0.00224707 	 7.11326e+09
0.00224902 	 7.10709e+09
0.00224316 	 7.12565e+09
0.00225391 	 7.09169e+09
0.00226587 	 7.05425e+09
0.00223291 	 7.15837e+09
0.00223999 	 7.13575e+09
0.00223901 	 7.13886e+09
0.00223511 	 7.15134e+09
0.00225513 	 7.08785e+09
0.00222705 	 7.17721e+09
0.00223999 	 7.13575e+09
0.00223193 	 7.16151e+09
0.00223779 	 7.14275e+09
0.00223706 	 7.14509e+09
0.00225098 	 7.10092e+09
0.00222998 	 7.16778e+09
0.00224219 	 7.12875e+09
0.0022439 	 7.12333e+09
0.00223291 	 7.15837e+09
0.00223779 	 7.14275e+09
0.00223389 	 7.15524e+09
0.00224902 	 7.10709e+09
0.00223901 	 7.13886e+09
0.00223096 	 7.16464e+09
0.00223999 	 7.13575e+09
0.00223999 	 7.13575e+09
0.00224487 	 7.12023e+09
0.00222998 	 7.16778e+09
0.00226392 	 7.06033e+09
0.00223706 	 7.14509e+09
0.00226904 	 7.04438e+09
0.0022561 	 7.08478e+09
0.00223901 	 7.13886e+09
0.00225 	 7.104e+09
0.0022439 	 7.12333e+09
0.00223682 	 7.14587e+09
0.00222998 	 7.16778e+09
0.00223804 	 7.14197e+09
0.00224683 	 7.11404e+09
0.00222998 	 7.16778e+09
0.00223291 	 7.15837e+09
0.00224805 	 7.11017e+09
0.00225 	 7.104e+09
0.0022478 	 7.11095e+09
0.00225684 	 7.08248e+09
0.00226587 	 7.05425e+09
0.00225293 	 7.09476e+09
0.00225098 	 7.10092e+09
0.00225806 	 7.07866e+09
0.00224292 	 7.12643e+09
0.00223901 	 7.13886e+09
0.00222803 	 7.17406e+09
0.00223511 	 7.15134e+09
0.00225122 	 7.10015e+09
0.00223193 	 7.16151e+09
0.00225098 	 7.10092e+09
0.00225098 	 7.10092e+09
0.0022561 	 7.08478e+09
0.00223511 	 7.15134e+09
0.00223291 	 7.15837e+09
0.00223682 	 7.14587e+09
0.00229102 	 6.97682e+09
0.00223413 	 7.15446e+09
0.00223608 	 7.14821e+09
0.00223804 	 7.14197e+09
0.002229 	 7.17092e+09
0.00223486 	 7.15212e+09
0.00224487 	 7.12023e+09
0.00223804 	 7.14197e+09
0.00225684 	 7.08248e+09
0.00224194 	 7.12953e+09
0.00223999 	 7.13575e+09
0.00223486 	 7.15212e+09
0.00223193 	 7.16151e+09
0.00223511 	 7.15134e+09
0.00223804 	 7.14197e+09
0.00223682 	 7.14587e+09
0.00224487 	 7.12023e+09
0.00224097 	 7.13264e+09
0.00223096 	 7.16464e+09
0.00224902 	 7.10709e+09
0.00225391 	 7.09169e+09
0.00223804 	 7.14197e+09
0.00224902 	 7.10709e+09
0.00222705 	 7.17721e+09
0.00225 	 7.104e+09
0.00229102 	 6.97682e+09
0.00223804 	 7.14197e+09
0.00225806 	 7.07866e+09
0.00222388 	 7.18745e+09
0.00223413 	 7.15446e+09
0.00223608 	 7.14821e+09
0.00223804 	 7.14197e+09
0.00223804 	 7.14197e+09
0.00223901 	 7.13886e+09
0.00223706 	 7.14509e+09
0.00223901 	 7.13886e+09
0.00224219 	 7.12875e+09
0.00224414 	 7.12255e+09
0.00223706 	 7.14509e+09
0.00223193 	 7.16151e+09
0.00223999 	 7.13575e+09
0.00223999 	 7.13575e+09
0.00223584 	 7.14899e+09
0.00223999 	 7.13575e+09
0.00222998 	 7.16778e+09
0.00222998 	 7.16778e+09
0.00223999 	 7.13575e+09
0.0022522 	 7.09707e+09
0.00224292 	 7.12643e+09
0.00223193 	 7.16151e+09
0.00223584 	 7.14899e+09
0.00229395 	 6.96791e+09
0.00223804 	 7.14197e+09
0.00223584 	 7.14899e+09
0.00223682 	 7.14587e+09
0.00223999 	 7.13575e+09
0.00224805 	 7.11017e+09
0.00223608 	 7.14821e+09
0.00224609 	 7.11636e+09
0.00224609 	 7.11636e+09
0.00224707 	 7.11326e+09
0.00223804 	 7.14197e+09
0.00223193 	 7.16151e+09
0.00223608 	 7.14821e+09
0.00222998 	 7.16778e+09
0.00225488 	 7.08862e+09
0.00223193 	 7.16151e+09
0.00223511 	 7.15134e+09
0.00223804 	 7.14197e+09
0.00223901 	 7.13886e+09
0.00225098 	 7.10092e+09
0.00222681 	 7.17799e+09
0.00224292 	 7.12643e+09
0.00224219 	 7.12875e+09
0.00223608 	 7.14821e+09
0.00224194 	 7.12953e+09
0.00225195 	 7.09784e+09
0.00226611 	 7.05349e+09
0.00224121 	 7.13186e+09
0.00223706 	 7.14509e+09
0.0022439 	 7.12333e+09
0.00224097 	 7.13264e+09
0.00222412 	 7.18666e+09
0.00224097 	 7.13264e+09
0.00223511 	 7.15134e+09
0.00223804 	 7.14197e+09
0.00224902 	 7.10709e+09
0.00222803 	 7.17406e+09
0.00224902 	 7.10709e+09
0.00224487 	 7.12023e+09
0.00223999 	 7.13575e+09
0.00224194 	 7.12953e+09
0.00223901 	 7.13886e+09
0.00224194 	 7.12953e+09
0.00223901 	 7.13886e+09
0.00223706 	 7.14509e+09
0.00225098 	 7.10092e+09
0.00224292 	 7.12643e+09
0.00224219 	 7.12875e+09
0.00224292 	 7.12643e+09
0.0022439 	 7.12333e+09
0.00223999 	 7.13575e+09
0.00223706 	 7.14509e+09
0.00223706 	 7.14509e+09
0.00223218 	 7.16072e+09
0.00223901 	 7.13886e+09
0.00224097 	 7.13264e+09
0.00224097 	 7.13264e+09
0.00224805 	 7.11017e+09
0.00222681 	 7.17799e+09
0.00225391 	 7.09169e+09
0.00223804 	 7.14197e+09
0.00225 	 7.104e+09
0.00226001 	 7.07254e+09
0.002229 	 7.17092e+09
0.00223608 	 7.14821e+09
0.00223608 	 7.14821e+09
0.00224512 	 7.11945e+09
0.00223999 	 7.13575e+09
0.00223706 	 7.14509e+09
0.00223999 	 7.13575e+09
0.00223999 	 7.13575e+09
0.00225098 	 7.10092e+09
0.00223096 	 7.16464e+09
0.00225513 	 7.08785e+09
0.00222607 	 7.18036e+09
0.00223901 	 7.13886e+09
0.00225122 	 7.10015e+09
0.00234204 	 6.82482e+09
0.00225415 	 7.09092e+09
0.00225 	 7.104e+09
0.0022439 	 7.12333e+09
0.00223096 	 7.16464e+09
0.00225 	 7.104e+09
0.00224316 	 7.12565e+09
0.00223608 	 7.14821e+09
0.00223901 	 7.13886e+09
0.00223389 	 7.15524e+09
0.00226099 	 7.06948e+09
0.00225391 	 7.09169e+09
0.00223486 	 7.15212e+09
0.00225391 	 7.09169e+09
0.00223193 	 7.16151e+09
0.00223999 	 7.13575e+09
0.00226099 	 7.06948e+09
0.00223193 	 7.16151e+09
0.00222998 	 7.16778e+09
0.00223096 	 7.16464e+09
0.00223486 	 7.15212e+09
0.00223804 	 7.14197e+09
0.002229 	 7.17092e+09
0.00225098 	 7.10092e+09
0.00226001 	 7.07254e+09
0.00228906 	 6.98277e+09
0.00223291 	 7.15837e+09
0.00225586 	 7.08555e+09
0.00224902 	 7.10709e+09
0.00223999 	 7.13575e+09
0.00223779 	 7.14275e+09
0.00223584 	 7.14899e+09
0.0022439 	 7.12333e+09
0.00223901 	 7.13886e+09
0.00223706 	 7.14509e+09
0.00223413 	 7.15446e+09
0.00223706 	 7.14509e+09
0.00224805 	 7.11017e+09
0.00225098 	 7.10092e+09
0.00223999 	 7.13575e+09
0.00223901 	 7.13886e+09
0.00224878 	 7.10786e+09
0.00224292 	 7.12643e+09
0.00223682 	 7.14587e+09
0.00223706 	 7.14509e+09
0.00223999 	 7.13575e+09
0.0022522 	 7.09707e+09
